minimum_nights,availability_365,number_barrio,number_tipohab
-0.35917550573241513,0.8192177023187144,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-1.0085803911587214,3.4589752666439364,-1.057482119104804
-0.42447430802551006,0.8272343606234399,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.380383783649506,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.1689135572532332,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,0.025568530150880422,-0.9482962329191869,0.7656702195523697
1.4691909584742426,0.3943348121682578,0.1535216419715939,0.7656702195523697
0.4244101217847239,-1.2891634318241172,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.8081639335405815,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.4685670250014875,1.2553395168623749,0.7656702195523697
-0.032681494266940524,-1.3372633816524708,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,0.7310344609667327,3.4589752666439364,-1.057482119104804
-0.16327909885313038,-0.7360140087980511,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.4765836833062131,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.220050617554994,1.2553395168623749,0.7656702195523697
-0.42447430802551006,1.2841838839927988,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-0.7921306169311303,0.1535216419715939,-1.057482119104804
-0.16327909885313038,-1.3773466731760986,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-0.8322139084547583,3.4589752666439364,-1.057482119104804
-0.42447430802551006,-0.9684970996350933,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-0.014514761372747554,0.1535216419715939,0.7656702195523697
-0.16327909885313038,-0.7360140087980511,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.4765836833062131,0.1535216419715939,0.7656702195523697
-0.2285779011462253,0.20995167115956911,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.3082338589069755,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-0.8001472752358558,0.1535216419715939,0.7656702195523697
-0.16327909885313038,-1.3693300148713732,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.0356674765463054,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.3723671253447804,-0.9482962329191869,-1.057482119104804
0.4244101217847239,-0.014514761372747554,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.4013966480902755,1.2553395168623749,0.7656702195523697
-0.35917550573241513,-1.313213406738294,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.233046823691038,0.1535216419715939,2.5888225582095434
-0.16327909885313038,0.7310344609667327,0.1535216419715939,-1.057482119104804
-0.35917550573241513,0.9715342101085006,-0.9482962329191869,0.7656702195523697
1.4691909584742426,0.27408493759737385,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.1929635321674101,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-0.7279973504933255,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.1849468738626845,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-1.3292467233477452,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.7199806921886,0.1535216419715939,-1.057482119104804
1.4038921561811477,1.2120339592502685,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4765836833062131,1.2553395168623749,-1.057482119104804
0.16321491261234425,1.1398840345077381,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.6909511694431049,0.1535216419715939,-1.057482119104804
0.5550077263709138,-0.2710478271239666,1.2553395168623749,-1.057482119104804
-0.42447430802551006,1.2922005422975245,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.0517007931557565,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.02253141967747315,1.2553395168623749,-1.057482119104804
1.4691909584742426,1.380383783649506,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.8482472250642095,-0.9482962329191869,0.7656702195523697
1.4691909584742426,-0.8322139084547583,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.1849468738626845,1.2553395168623749,-1.057482119104804
-0.2285779011462253,0.017551871846154827,0.1535216419715939,-1.057482119104804
-0.2938767034393202,0.6829345111383792,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.0064981030680219595,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.3933799897855499,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.2089968487768612,0.1535216419715939,-1.057482119104804
-0.032681494266940524,-1.3372633816524708,0.1535216419715939,0.7656702195523697
-0.2285779011462253,1.4605503666967619,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.6959307172744231,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.1689135572532332,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.2821015959020995,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.19889790238143623,3.4589752666439364,0.7656702195523697
-0.35917550573241513,-0.5836975010082648,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,1.4846003416109388,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.4094133063950012,-0.9482962329191869,-1.057482119104804
1.4038921561811477,0.9635175518037751,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,0.7550844358809096,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,1.4846003416109388,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-1.4013966480902755,3.4589752666439364,0.7656702195523697
-0.35917550573241513,-0.9284138081114653,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-0.1107146610294547,3.4589752666439364,-1.057482119104804
-0.42447430802551006,-0.32716443525704575,0.1535216419715939,0.7656702195523697
-0.2285779011462253,-0.9524637830256422,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.8322139084547583,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.1639340094219148,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-1.4094133063950012,0.1535216419715939,0.7656702195523697
-0.16327909885313038,-0.8722971999783862,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.05459805289637553,0.1535216419715939,0.7656702195523697
-0.09798029656003546,-0.046581394591649936,1.2553395168623749,0.7656702195523697
-0.2938767034393202,1.4765836833062131,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,1.4124504168684084,1.2553395168623749,-1.057482119104804
-0.42447430802551006,1.4846003416109388,0.1535216419715939,2.5888225582095434
-0.42447430802551006,-1.4254466230044522,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.4183847870824346,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.8722971999783862,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.3322838338211525,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-1.4254466230044522,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.2360839341644452,-0.9482962329191869,-1.057482119104804
-0.09798029656003546,-1.3212300650430195,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.5306180033485929,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.4846003416109388,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-0.08666468611527792,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.1689135572532332,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.3933799897855499,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.21493121899088743,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-0.8642805416736606,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.0406470243776238,0.1535216419715939,-1.057482119104804
1.4038921561811477,1.2040173009455428,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.5917141593129904,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.4685670250014875,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.9284138081114653,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,-0.936430466416191,3.4589752666439364,0.7656702195523697
-0.42447430802551006,-0.856263883368935,1.2553395168623749,-1.057482119104804
-0.35917550573241513,0.6909511694431049,1.2553395168623749,-1.057482119104804
-0.16327909885313038,-0.7119640338838743,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.1078174012888358,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.220050617554994,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.2570967986052148,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.0677341097652078,-0.9482962329191869,0.7656702195523697
1.4038921561811477,-1.1929635321674101,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.3964171002589572,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.17484792746725947,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-1.4013966480902755,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.40733101830430174,-0.9482962329191869,0.7656702195523697
1.4691909584742426,0.8993842853659703,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.3372633816524708,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.340300492125878,1.2553395168623749,-1.057482119104804
-0.16327909885313038,-0.13476463594363147,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.0116175016321287,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.2761672256880732,3.4589752666439364,0.7656702195523697
-0.16327909885313038,-0.3993143599995761,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.2280672758597198,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.26606827929264826,0.1535216419715939,0.7656702195523697
1.4691909584742426,0.06565182167450839,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.014514761372747554,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-1.2811467735193915,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-0.8883305165878375,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.0517007931557565,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.4365003917825852,-0.9482962329191869,0.7656702195523697
-0.032681494266940524,0.6829345111383792,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.3242671755164268,0.1535216419715939,-1.057482119104804
-0.2938767034393202,1.1559173511171894,0.1535216419715939,-1.057482119104804
-0.2938767034393202,1.3082338589069755,-0.9482962329191869,0.7656702195523697
0.16321491261234425,-0.046581394591649936,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.046581394591649936,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.03856473628692434,3.4589752666439364,0.7656702195523697
-0.42447430802551006,-0.5756808427035393,-0.9482962329191869,0.7656702195523697
0.032617308026154396,0.7230178026620072,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.4846003416109388,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.02253141967747315,1.2553395168623749,-1.057482119104804
1.4691909584742426,1.340300492125878,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.40733101830430174,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.3292467233477452,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-0.3912977016948505,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.0517007931557565,-0.9482962329191869,2.5888225582095434
-0.35917550573241513,0.6027679280911232,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.2891634318241172,1.2553395168623749,0.7656702195523697
1.4691909584742426,-0.3832810433901249,0.1535216419715939,0.7656702195523697
-0.09798029656003546,1.4284837334778595,1.2553395168623749,-1.057482119104804
-0.2285779011462253,-1.1127969491201541,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.5787179531769465,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-1.3212300650430195,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.1608968989485076,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.1960006426408174,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.1238507178982868,1.2553395168623749,0.7656702195523697
-0.35917550573241513,-1.1368469240343309,1.2553395168623749,-1.057482119104804
-0.2938767034393202,0.0015185552367036352,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.7230178026620072,-0.9482962329191869,0.7656702195523697
-0.09798029656003546,-1.1288302657296052,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.8272343606234399,3.4589752666439364,-1.057482119104804
-0.2938767034393202,-0.07063136950582671,0.1535216419715939,-1.057482119104804
-0.032681494266940524,-0.7360140087980511,-0.9482962329191869,2.5888225582095434
-0.35917550573241513,-1.2651134569099405,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.0646969992918005,0.1535216419715939,0.7656702195523697
-0.2285779011462253,-0.1107146610294547,0.1535216419715939,0.7656702195523697
-0.032681494266940524,0.9234342602801471,0.1535216419715939,0.7656702195523697
1.4691909584742426,0.32218488742572743,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-1.1849468738626845,0.1535216419715939,-1.057482119104804
-0.35917550573241513,0.9474842351943239,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-0.33518109356177134,0.1535216419715939,-1.057482119104804
-0.2938767034393202,1.1799673260313661,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.3082338589069755,0.1535216419715939,0.7656702195523697
1.4691909584742426,-0.6478307674460696,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.7360140087980511,-0.9482962329191869,-1.057482119104804
1.3385933538880528,0.16185172133121553,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.0517007931557565,1.2553395168623749,-1.057482119104804
-0.42447430802551006,1.2120339592502685,1.2553395168623749,-1.057482119104804
-0.42447430802551006,0.6268179030053,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.0566803409870749,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.2870811437334178,0.1535216419715939,-1.057482119104804
-0.16327909885313038,-1.3853633314808242,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.4204670751731339,-0.9482962329191869,0.7656702195523697
0.4244101217847239,0.5546679782627697,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.4204670751731339,0.1535216419715939,0.7656702195523697
0.48970892407781885,-0.8001472752358558,0.1535216419715939,-1.057482119104804
-0.35917550573241513,0.08168513828395958,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,0.5226013450438673,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,0.3943348121682578,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-1.4013966480902755,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-1.3693300148713732,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.4313809932184785,-0.9482962329191869,-1.057482119104804
1.5344897607673376,1.1799673260313661,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.8081639335405815,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,-1.2811467735193915,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.4174299646997266,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.30615157081627625,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.1639340094219148,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.40235147047298336,2.3571573917531556,0.7656702195523697
-0.35917550573241513,-0.9925470745492702,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,1.4685670250014875,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.303114460342869,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.3933799897855499,0.1535216419715939,0.7656702195523697
